2020-04-10 11:58:41.010857	0	1	1	29.01	8.33	997.93	34.4	15.7	2020-04-10 11:44:47.301371	0.81	1.89	2.89	8.83	55.57	1026.42
2020-04-10 12:08:42.339912	1	1	1	29.99	8.74	997.75	35.4	14.0	2020-04-10 12:04:47.833682	0.87	2.01	3.08	9.27	53.02	1026.34
2020-04-10 12:18:44.458682	2	4	4	31.04	6.77	997.72	36.7	12.9	2020-04-10 12:04:47.833682	0.87	2.01	3.08	9.27	53.02	1026.34
2020-04-10 12:28:46.071382	2	3	4	31.49	6.6	997.69	37.4	11.9	2020-04-10 12:24:48.331086	1.49	3.09	4.61	9.63	50.73	1026.24
2020-04-10 12:38:47.143632	0	1	2	32.91	5.86	997.6	38.4	10.8	2020-04-10 12:24:48.331086	1.49	3.09	4.61	9.63	50.73	1026.24
2020-04-10 12:48:48.091539	2	5	5	33.52	5.02	997.5	39.8	9.5	2020-04-10 12:44:48.864935	1.68	3.3	4.99	9.88	49.17	1026.16
2020-04-10 12:58:48.917614	1	1	3	35.12	4.08	997.49	40.9	8.6	2020-04-10 12:44:48.864935	1.68	3.3	4.99	9.88	49.17	1026.16
2020-04-10 13:08:49.614748	0	0	0	36.92	3.58	997.46	42.1	7.3	2020-04-10 13:04:49.302419	1.69	3.31	4.96	10.18	46.79	1026.05
2020-04-10 13:18:53.786854	2	2	2	36.53	4.04	997.33	42.0	6.7	2020-04-10 13:04:49.302419	1.69	3.31	4.96	10.18	46.79	1026.05
2020-04-10 13:28:54.907707	1	1	1	37.15	3.59	997.24	41.8	6.4	2020-04-10 13:24:49.816801	1.28	2.55	3.89	10.48	44.9	1025.92
2020-04-10 13:38:57.286234	1	2	2	36.79	4.6	997.23	42.0	6.4	2020-04-10 13:24:49.816801	1.28	2.55	3.89	10.48	44.9	1025.92
2020-04-10 13:49:01.518638	3	6	7	37.82	3.75	997.01	42.6	6.6	2020-04-10 13:44:50.267395	1.23	2.58	3.8	10.74	43.59	1025.8
2020-04-10 13:59:03.928518	3	5	6	38.35	3.37	996.93	42.2	6.5	2020-04-10 13:44:50.267395	1.23	2.58	3.8	10.74	43.59	1025.8
2020-04-10 14:09:08.143752	0	2	2	39.19	4.18	996.74	41.7	6.4	2020-04-10 14:04:50.790257	1.41	2.87	4.23	11.02	42.44	1025.64
2020-04-10 14:19:11.697936	2	3	3	39.84	2.98	996.64	42.7	6.2	2020-04-10 14:04:50.790257	1.41	2.87	4.23	11.02	42.44	1025.64
2020-04-10 14:29:13.152281	2	2	2	40.82	3.19	996.56	43.6	6.0	2020-04-10 14:24:51.292943	1.48	3.01	4.52	11.2	42.06	1025.38
2020-04-10 14:39:14.442811	2	3	3	41.25	2.87	996.43	44.3	5.8	2020-04-10 14:24:51.292943	1.48	3.01	4.52	11.2	42.06	1025.38
2020-04-10 14:49:15.578744	2	3	3	41.22	2.97	996.27	44.3	5.6	2020-04-10 14:44:51.733596	1.94	3.77	5.64	11.49	41.28	1025.13
2020-04-10 14:59:16.439956	2	4	4	42.41	1.8	996.16	44.9	5.3	2020-04-10 14:44:51.733596	1.94	3.77	5.64	11.49	41.28	1025.13
2020-04-10 15:09:17.544836	2	2	2	42.66	2.0	996.09	45.2	4.9	2020-04-10 15:04:52.349062	2.13	3.98	5.86	11.85	40.25	1024.85
2020-04-10 15:19:19.664761	2	3	3	41.35	2.2	996.16	44.3	4.6	2020-04-10 15:04:52.349062	2.13	3.98	5.86	11.85	40.25	1024.85
2020-04-10 15:29:21.894581	1	2	2	41.92	1.95	996.12	43.5	4.6	2020-04-10 15:24:52.802977	2.15	3.98	5.84	12.22	38.97	1024.64
2020-04-10 15:39:24.154253	5	6	9	42.28	1.59	996.04	43.3	4.6	2020-04-10 15:24:52.802977	2.15	3.98	5.84	12.22	38.97	1024.64
2020-04-10 15:49:28.240467	0	1	1	40.9	1.51	995.94	41.9	4.7	2020-04-10 15:44:53.302498	1.69	3.19	4.72	12.42	37.94	1024.46
2020-04-10 15:59:32.425021	0	1	1	41.23	1.35	995.68	40.9	4.9	2020-04-10 15:44:53.302498	1.69	3.19	4.72	12.42	37.94	1024.46
2020-04-10 16:09:34.745780	1	1	1	42.78	1.42	995.71	41.2	5.2	2020-04-10 16:04:53.734921	1.41	2.73	4.17	12.58	36.95	1024.28
2020-04-10 16:19:36.994652	2	2	3	41.28	1.71	995.63	41.1	5.5	2020-04-10 16:04:53.734921	1.41	2.73	4.17	12.58	36.95	1024.28
2020-04-10 16:29:41.195671	2	2	3	37.72	3.84	995.49	40.2	6.0	2020-04-10 16:24:54.178087	1.31	2.6	3.87	12.72	35.97	1024.08
2020-04-10 16:39:42.602972	2	3	3	31.87	6.73	995.35	38.4	6.6	2020-04-10 16:24:54.178087	1.31	2.6	3.87	12.72	35.97	1024.08
2020-04-10 16:49:43.756508	0	0	2	29.23	9.92	995.34	35.8	8.2	2020-04-10 16:44:54.670688	1.33	2.67	3.88	12.8	35.5	1023.87
2020-04-10 16:59:45.773879	1	3	4	27.65	9.18	995.35	33.6	9.5	2020-04-10 16:44:54.670688	1.33	2.67	3.88	12.8	35.5	1023.87
2020-04-10 17:09:47.547224	2	3	4	26.57	10.12	995.3	31.9	10.5	2020-04-10 17:04:55.023614	1.46	2.93	4.18	12.84	35.23	1023.69
2020-04-10 17:19:52.327676	2	3	3	25.65	10.92	995.32	30.5	12.0	2020-04-10 17:04:55.023614	1.46	2.93	4.18	12.84	35.23	1023.69
2020-04-10 17:29:53.944980	2	4	6	25.08	11.46	995.19	29.7	12.7	2020-04-10 17:24:55.452442	1.92	3.74	5.37	12.86	35.03	1023.54
2020-04-10 17:39:58.135526	3	4	4	24.48	12.18	995.26	29.1	13.4	2020-04-10 17:24:55.452442	1.92	3.74	5.37	12.86	35.03	1023.54
2020-04-10 17:50:00.220793	4	5	6	23.56	13.08	995.21	28.3	14.1	2020-04-10 17:44:55.797954	2.21	4.13	5.97	12.74	35.56	1023.44
2020-04-10 18:00:04.052494	6	9	10	23.16	13.87	995.17	27.7	14.9	2020-04-10 17:44:55.797954	2.21	4.13	5.97	12.74	35.56	1023.44
2020-04-10 18:10:05.776441	4	6	6	22.46	13.67	995.25	27.2	15.6	2020-04-10 18:04:56.242312	2.56	4.68	6.77	12.6	36.37	1023.37
2020-04-10 18:20:06.641612	3	4	4	22.15	15.53	995.27	26.7	16.0	2020-04-10 18:04:56.242312	2.56	4.68	6.77	12.6	36.37	1023.37
2020-04-10 18:30:08.373646	9	12	12	21.85	15.34	995.31	26.3	16.6	2020-04-10 18:24:56.776480	2.66	4.65	6.73	12.47	37.18	1023.33
2020-04-10 18:40:12.387652	6	9	11	21.5	15.72	995.37	26.0	17.1	2020-04-10 18:24:56.776480	2.66	4.65	6.73	12.47	37.18	1023.33
2020-04-10 18:50:16.007999	4	6	6	21.01	15.88	995.46	25.7	17.7	2020-04-10 18:44:58.487016	2.99	5.23	7.46	12.12	38.8	1023.33
2020-04-10 19:00:17.549612	5	7	7	20.62	16.54	995.46	25.3	18.1	2020-04-10 18:44:58.487016	2.99	5.23	7.46	12.12	38.8	1023.33
2020-04-10 19:10:21.660965	5	6	7	20.29	18.15	995.39	24.9	18.5	2020-04-10 19:04:59.020694	3.27	5.73	8.04	11.67	40.72	1023.38
2020-04-10 19:20:22.778507	6	9	9	19.94	17.87	995.41	24.5	19.0	2020-04-10 19:04:59.020694	3.27	5.73	8.04	11.67	40.72	1023.38
2020-04-10 19:30:23.508495	5	10	10	19.67	18.18	995.44	24.2	19.5	2020-04-10 19:24:59.464804	3.66	6.46	9.11	11.2	42.59	1023.44
2020-04-10 19:40:25.152362	7	11	12	19.39	18.14	995.62	24.0	19.9	2020-04-10 19:24:59.464804	3.66	6.46	9.11	11.2	42.59	1023.44
2020-04-10 19:50:26.840760	7	11	11	19.09	18.56	995.65	23.6	20.1	2020-04-10 19:44:59.789370	4.03	7.07	10.0	10.83	44.04	1023.5
2020-04-10 20:00:27.645779	7	9	9	18.74	19.17	995.78	23.4	20.4	2020-04-10 19:44:59.789370	4.03	7.07	10.0	10.83	44.04	1023.5
2020-04-10 20:10:28.803346	9	10	12	18.45	19.63	995.8	23.1	20.6	2020-04-10 20:05:00.262181	4.28	7.49	10.82	10.48	45.34	1023.59
2020-04-10 20:20:29.983042	9	14	16	18.22	20.06	995.83	22.9	21.0	2020-04-10 20:05:00.262181	4.28	7.49	10.82	10.48	45.34	1023.59
2020-04-10 20:30:31.206975	8	11	12	17.92	20.62	995.92	22.6	21.3	2020-04-10 20:25:00.890008	5.1	8.98	12.75	10.13	46.73	1023.7
2020-04-10 20:40:31.966411	9	13	13	17.72	20.73	995.96	22.4	21.6	2020-04-10 20:25:00.890008	5.1	8.98	12.75	10.13	46.73	1023.7
2020-04-10 20:50:33.725016	11	15	17	17.45	21.08	996.0	22.1	21.9	2020-04-10 20:45:01.381578	6.64	11.94	16.9	9.85	47.17	1023.83
2020-04-10 21:00:35.131313	11	16	20	17.19	20.94	996.0	21.9	22.1	2020-04-10 20:45:01.381578	6.64	11.94	16.9	9.85	47.17	1023.83
2020-04-10 21:10:36.545920	10	15	16	16.86	21.7	996.06	21.7	22.3	2020-04-10 21:05:01.896517	9.39	16.68	23.35	9.59	47.34	1023.93
2020-04-10 21:20:37.533984	12	16	18	16.7	21.64	995.99	21.4	22.5	2020-04-10 21:05:01.896517	9.39	16.68	23.35	9.59	47.34	1023.93
2020-04-10 21:30:44.561031	11	14	16	16.51	21.81	996.02	21.2	22.7	2020-04-10 21:25:03.829400	11.7	20.59	29.0	9.32	47.41	1024.01
2020-04-10 21:40:46.887890	12	15	17	16.32	22.27	996.06	21.0	22.9	2020-04-10 21:25:03.829400	11.7	20.59	29.0	9.32	47.41	1024.01
2020-04-10 21:50:49.136928	11	14	16	16.08	22.95	996.03	20.7	23.1	2020-04-10 21:45:04.380209	11.73	20.18	28.2	9.21	47.42	1024.07
2020-04-10 22:00:50.673462	14	21	26	15.76	23.1	996.08	20.5	23.3	2020-04-10 21:45:04.380209	11.73	20.18	28.2	9.21	47.42	1024.07
2020-04-10 22:10:51.673659	11	18	20	15.6	23.28	996.01	20.3	23.7	2020-04-10 22:05:04.842094	10.41	17.75	24.72	8.85	48.4	1024.1
2020-04-10 22:20:53.873637	12	20	20	15.52	23.28	996.03	20.1	23.9	2020-04-10 22:05:04.842094	10.41	17.75	24.72	8.85	48.4	1024.1
2020-04-10 22:30:55.167923	10	14	16	15.42	23.51	995.97	20.0	24.1	2020-04-10 22:25:05.428696	8.96	15.39	21.26	8.48	49.38	1024.1
2020-04-10 22:40:56.104487	13	20	26	15.24	24.26	995.89	19.9	24.3	2020-04-10 22:25:05.428696	8.96	15.39	21.26	8.48	49.38	1024.1
2020-04-10 22:50:57.344772	16	22	28	15.15	24.21	995.82	19.8	24.6	2020-04-10 22:45:05.993205	9.29	16.06	22.33	8.04	50.7	1024.06
2020-04-10 23:00:58.651107	15	24	25	14.9	24.19	995.83	19.6	24.8	2020-04-10 22:45:05.993205	9.29	16.06	22.33	8.04	50.7	1024.06
2020-04-10 23:11:00.724688	17	23	23	14.7	23.98	995.82	19.4	24.9	2020-04-10 23:05:06.378706	10.03	17.83	25.0	7.75	51.71	1023.99
2020-04-10 23:21:04.624050	15	22	29	14.43	24.95	995.9	19.2	24.9	2020-04-10 23:05:06.378706	10.03	17.83	25.0	7.75	51.71	1023.99
2020-04-10 23:31:06.897691	17	27	28	14.15	25.11	995.92	19.0	25.1	2020-04-10 23:25:06.884723	10.78	19.21	26.95	7.53	52.72	1023.87
2020-04-10 23:41:07.928684	17	25	25	14.0	24.81	995.85	18.8	25.3	2020-04-10 23:25:06.884723	10.78	19.21	26.95	7.53	52.72	1023.87
2020-04-10 23:51:09.863086	15	23	27	13.7	25.63	995.83	18.5	25.5	2020-04-10 23:45:07.368367	11.14	20.05	28.05	7.36	53.58	1023.79
2020-04-11 00:01:11.412026	15	24	24	13.39	26.19	995.9	18.3	25.6	2020-04-10 23:45:07.368367	11.14	20.05	28.05	7.36	53.58	1023.79
2020-04-11 00:11:12.410984	13	19	21	13.3	25.99	995.97	18.1	25.8	2020-04-11 00:05:07.853503	11.76	20.74	29.19	7.18	54.53	1023.74
2020-04-11 00:21:16.047443	15	26	30	13.23	26.33	995.99	17.9	26.2	2020-04-11 00:05:07.853503	11.76	20.74	29.19	7.18	54.53	1023.74
2020-04-11 00:31:18.484977	15	25	26	12.91	27.56	995.91	17.8	26.4	2020-04-11 00:25:08.355632	12.71	21.85	31.51	6.98	55.45	1023.77
2020-04-11 00:41:19.729932	19	29	30	12.75	28.11	996.04	17.6	26.7	2020-04-11 00:25:08.355632	12.71	21.85	31.51	6.98	55.45	1023.77
2020-04-11 00:51:20.448650	20	27	32	12.57	29.21	995.92	17.4	27.0	2020-04-11 00:45:08.937426	13.75	23.61	34.98	6.78	56.34	1023.77
2020-04-11 01:01:21.634520	20	30	33	12.29	29.54	996.01	17.3	27.5	2020-04-11 00:45:08.937426	13.75	23.61	34.98	6.78	56.34	1023.77
2020-04-11 01:11:25.977865	20	31	36	12.32	29.67	995.97	17.1	27.8	2020-04-11 01:05:09.435536	15.62	26.39	40.08	6.5	57.62	1023.8
2020-04-11 01:21:33.187053	24	36	43	12.18	29.58	995.99	17.0	28.2	2020-04-11 01:05:09.435536	15.62	26.39	40.08	6.5	57.62	1023.8
2020-04-11 01:31:34.459782	23	33	40	12.01	30.04	995.94	16.9	28.4	2020-04-11 01:25:09.819949	16.88	28.76	44.24	6.19	58.9	1023.83
2020-04-11 01:41:35.482344	19	31	36	11.86	30.56	995.99	16.7	28.6	2020-04-11 01:25:09.819949	16.88	28.76	44.24	6.19	58.9	1023.83
2020-04-11 01:51:36.650197	23	33	39	11.84	30.53	995.96	16.6	28.9	2020-04-11 01:45:10.341806	18.47	30.98	48.0	5.9	60.28	1023.86
2020-04-11 02:01:40.853187	23	37	46	11.66	30.98	996.05	16.5	29.1	2020-04-11 01:45:10.341806	18.47	30.98	48.0	5.9	60.28	1023.86
2020-04-11 02:11:41.753121	24	37	43	11.55	30.97	996.09	16.4	29.4	2020-04-11 02:05:10.809800	19.17	31.89	49.79	5.68	61.08	1023.89
2020-04-11 02:21:43.087294	25	40	48	11.47	30.94	996.15	16.3	29.6	2020-04-11 02:05:10.809800	19.17	31.89	49.79	5.68	61.08	1023.89
2020-04-11 02:31:44.366579	26	41	50	11.46	30.72	996.16	16.2	29.7	2020-04-11 02:25:11.251144	19.81	32.54	51.04	5.44	61.98	1023.93
2020-04-11 02:41:46.873044	27	41	49	11.28	31.25	996.24	16.2	29.8	2020-04-11 02:25:11.251144	19.81	32.54	51.04	5.44	61.98	1023.93
2020-04-11 02:51:48.209544	22	35	45	11.28	29.67	996.22	16.1	29.8	2020-04-11 02:45:11.712206	20.01	32.87	51.6	5.18	62.67	1024.01
2020-04-11 03:01:50.130363	22	35	40	11.35	28.59	996.25	16.1	29.7	2020-04-11 02:45:11.712206	20.01	32.87	51.6	5.18	62.67	1024.01
2020-04-11 03:11:51.631776	18	27	30	11.54	26.2	996.25	16.1	29.3	2020-04-11 03:05:12.129986	20.22	33.24	51.96	4.82	63.57	1024.1
2020-04-11 03:21:52.777514	18	26	27	11.58	26.36	996.21	16.2	28.8	2020-04-11 03:05:12.129986	20.22	33.24	51.96	4.82	63.57	1024.1
2020-04-11 03:31:54.197848	17	22	26	11.56	26.59	996.24	16.3	28.4	2020-04-11 03:25:12.535362	19.83	32.81	50.92	4.45	64.41	1024.16
2020-04-11 03:41:55.844817	14	23	24	11.51	26.22	996.22	16.3	28.0	2020-04-11 03:25:12.535362	19.83	32.81	50.92	4.45	64.41	1024.16
2020-04-11 03:51:59.728801	17	22	25	11.44	25.47	996.31	16.3	27.8	2020-04-11 03:45:12.944608	19.13	31.88	49.37	4.1	65.21	1024.15
2020-04-11 04:02:01.314687	18	27	28	11.4	26.67	996.41	16.2	27.6	2020-04-11 03:45:12.944608	19.13	31.88	49.37	4.1	65.21	1024.15
2020-04-11 04:12:02.431010	24	36	44	11.13	27.99	996.39	16.1	27.5	2020-04-11 04:05:13.474293	18.13	30.5	46.88	3.86	65.82	1024.15
2020-04-11 04:22:03.505025	25	38	49	10.84	29.32	996.46	15.9	27.6	2020-04-11 04:05:13.474293	18.13	30.5	46.88	3.86	65.82	1024.15
2020-04-11 04:32:07.746379	24	41	49	10.63	29.62	996.63	15.6	28.0	2020-04-11 04:25:13.961304	17.87	30.08	46.2	3.57	66.38	1024.18
2020-04-11 04:42:09.096128	23	33	36	10.27	30.27	996.59	15.4	28.4	2020-04-11 04:25:13.961304	17.87	30.08	46.2	3.57	66.38	1024.18
2020-04-11 04:52:10.559316	26	37	44	10.24	30.72	996.59	15.2	28.8	2020-04-11 04:45:14.431819	17.96	30.32	46.48	3.26	66.93	1024.31
2020-04-11 05:02:12.462415	22	35	43	10.17	29.73	996.71	15.1	29.1	2020-04-11 04:45:14.431819	17.96	30.32	46.48	3.26	66.93	1024.31
2020-04-11 05:12:16.536859	23	33	40	9.96	30.78	996.73	14.9	29.3	2020-04-11 05:05:14.781768	18.03	30.5	47.06	2.99	67.37	1024.42
2020-04-11 05:22:17.782149	20	30	32	9.89	30.59	996.82	14.8	29.5	2020-04-11 05:05:14.781768	18.03	30.5	47.06	2.99	67.37	1024.42
2020-04-11 05:32:19.562102	21	32	38	9.63	30.22	996.81	14.6	29.7	2020-04-11 05:25:15.174942	17.46	29.6	45.56	2.87	67.56	1024.51
2020-04-11 05:42:21.871516	18	27	30	9.39	30.73	996.83	14.3	29.9	2020-04-11 05:25:15.174942	17.46	29.6	45.56	2.87	67.56	1024.51
2020-04-11 05:52:22.911405	20	30	35	9.27	30.87	996.9	14.2	30.2	2020-04-11 05:45:15.704840	17.17	29.16	44.86	2.74	67.86	1024.57
2020-04-11 06:02:25.157798	21	33	35	9.29	31.03	997.04	14.0	30.5	2020-04-11 05:45:15.704840	17.17	29.16	44.86	2.74	67.86	1024.57
2020-04-11 06:12:27.200781	21	32	34	8.87	31.93	996.75	13.7	31.0	2020-04-11 06:05:16.168858	17.09	28.92	44.33	2.71	67.66	1024.66
2020-04-11 06:22:34.183895	20	27	30	8.99	32.69	997.21	13.5	31.7	2020-04-11 06:05:16.168858	17.09	28.92	44.33	2.71	67.66	1024.66
2020-04-11 06:32:35.021306	18	26	27	8.9	33.23	997.37	13.6	32.3	2020-04-11 06:25:16.603636	16.9	28.59	43.57	2.73	67.53	1024.79
2020-04-11 06:42:36.836448	18	30	31	9.09	33.02	997.49	13.7	32.8	2020-04-11 06:25:16.603636	16.9	28.59	43.57	2.73	67.53	1024.79
2020-04-11 06:52:40.865081	20	28	32	9.05	33.67	997.63	13.8	33.0	2020-04-11 06:45:17.058957	16.34	27.41	41.54	2.89	67.62	1024.96
2020-04-11 07:02:42.709065	20	30	36	9.03	34.03	997.72	13.9	33.2	2020-04-11 06:45:17.058957	16.34	27.41	41.54	2.89	67.62	1024.96
2020-04-11 07:12:44.043527	18	27	29	9.33	34.14	997.86	14.0	33.4	2020-04-11 07:05:17.504001	15.79	26.44	39.88	3.38	67.18	1025.16
2020-04-11 07:22:45.012687	20	30	37	9.64	33.8	997.97	14.2	33.7	2020-04-11 07:05:17.504001	15.79	26.44	39.88	3.38	67.18	1025.16
2020-04-11 07:32:45.949699	17	26	27	9.93	33.72	998.17	14.4	34.0	2020-04-11 07:25:17.846704	15.33	25.53	38.33	3.9	66.64	1025.39
2020-04-11 07:42:47.177707	15	26	26	9.99	33.56	998.18	14.5	34.1	2020-04-11 07:25:17.846704	15.33	25.53	38.33	3.9	66.64	1025.39
2020-04-11 07:52:48.874050	15	22	22	10.22	32.22	998.13	14.7	34.1	2020-04-11 07:45:18.320500	14.8	24.58	36.46	4.31	66.01	1025.61
2020-04-11 08:02:49.856692	15	23	28	10.44	32.01	998.23	14.8	33.9	2020-04-11 07:45:18.320500	14.8	24.58	36.46	4.31	66.01	1025.61
2020-04-11 08:12:52.047764	15	19	19	10.9	30.37	998.43	15.1	33.5	2020-04-11 08:05:18.772577	13.75	23.05	33.35	4.51	64.95	1025.81
2020-04-11 08:22:52.848328	15	18	18	11.29	28.55	998.61	15.5	32.3	2020-04-11 08:05:18.772577	13.75	23.05	33.35	4.51	64.95	1025.81
2020-04-11 08:32:54.804934	12	15	17	11.06	28.56	998.82	15.5	31.3	2020-04-11 08:25:19.349806	12.84	21.95	31.11	4.68	63.87	1025.99
2020-04-11 08:42:56.583210	11	15	17	11.04	26.51	999.0	15.4	30.3	2020-04-11 08:25:19.349806	12.84	21.95	31.11	4.68	63.87	1025.99
2020-04-11 08:52:57.373790	11	15	16	11.29	26.57	999.05	15.4	29.8	2020-04-11 08:45:19.658776	11.77	20.44	28.26	4.9	62.24	1026.27
2020-04-11 09:02:59.007534	12	16	16	11.8	25.73	999.15	15.8	29.4	2020-04-11 08:45:19.658776	11.77	20.44	28.26	4.9	62.24	1026.27
2020-04-11 09:13:04.285793	10	15	18	12.39	25.93	999.18	16.3	29.2	2020-04-11 09:05:20.114880	11.89	20.34	27.99	5.15	61.78	1026.57
2020-04-11 09:23:07.829621	8	10	10	12.44	25.2	999.31	16.6	29.1	2020-04-11 09:05:20.114880	11.89	20.34	27.99	5.15	61.78	1026.57
2020-04-11 09:33:08.684134	10	12	12	12.38	25.04	999.56	16.6	29.0	2020-04-11 09:25:20.528882	10.99	18.3	25.06	5.53	61.82	1026.89
2020-04-11 09:43:09.765600	9	12	12	12.72	23.87	999.55	16.8	28.7	2020-04-11 09:25:20.528882	10.99	18.3	25.06	5.53	61.82	1026.89
2020-04-11 09:53:10.841271	10	11	13	12.76	24.26	999.69	17.1	28.3	2020-04-11 09:45:21.037730	10.07	16.55	22.78	5.98	62.2	1027.15
2020-04-11 10:03:12.829234	8	10	11	13.33	24.39	999.71	17.4	28.1	2020-04-11 09:45:21.037730	10.07	16.55	22.78	5.98	62.2	1027.15
2020-04-11 10:13:14.390227	8	13	13	13.85	23.15	999.78	17.8	27.9	2020-04-11 10:05:21.502848	8.33	13.47	18.48	6.53	60.68	1027.38
2020-04-11 10:23:15.858120	8	10	10	14.42	22.82	999.69	18.3	27.6	2020-04-11 10:05:21.502848	8.33	13.47	18.48	6.53	60.68	1027.38
2020-04-11 10:33:19.452303	8	11	11	14.85	22.36	999.79	18.7	27.2	2020-04-11 10:25:21.944078	7.58	12.15	16.64	7.19	57.4	1027.59
2020-04-11 10:43:21.639708	6	9	10	15.12	21.2	999.95	19.1	26.7	2020-04-11 10:25:21.944078	7.58	12.15	16.64	7.19	57.4	1027.59
2020-04-11 10:53:24.044913	8	12	12	15.75	19.96	999.99	19.5	26.1	2020-04-11 10:45:22.540231	6.91	10.91	14.88	7.82	54.02	1027.72
2020-04-11 11:03:24.911516	3	4	4	17.54	18.33	999.87	19.9	25.5	2020-04-11 10:45:22.540231	6.91	10.91	14.88	7.82	54.02	1027.72
2020-04-11 11:13:29.157603	2	3	3	20.48	14.06	999.81	21.6	24.9	2020-04-11 11:05:23.004820	5.85	9.26	12.63	8.47	51.29	1027.82
2020-04-11 11:23:31.464759	3	3	3	22.57	12.92	999.71	24.9	22.9	2020-04-11 11:05:23.004820	5.85	9.26	12.63	8.47	51.29	1027.82
2020-04-11 11:33:32.243074	2	4	4	24.21	11.19	999.75	27.5	20.8	2020-04-11 11:25:23.512624	4.44	7.21	9.96	9.08	48.93	1027.86
2020-04-11 11:43:34.097885	2	3	3	25.62	10.04	999.7	29.6	18.9	2020-04-11 11:25:23.512624	4.44	7.21	9.96	9.08	48.93	1027.86
2020-04-11 11:53:35.885402	3	4	4	27.32	9.12	999.63	32.1	17.2	2020-04-11 11:45:24.000894	3.05	5.0	6.98	9.69	46.56	1027.87
2020-04-11 12:03:37.866034	2	2	3	29.64	8.08	999.66	34.1	15.3	2020-04-11 11:45:24.000894	3.05	5.0	6.98	9.69	46.56	1027.87
2020-04-11 12:13:39.288954	3	4	4	31.41	6.57	999.47	36.3	13.6	2020-04-11 12:05:24.489966	2.48	4.13	5.73	10.2	44.8	1027.86
2020-04-11 12:23:40.921090	2	3	3	31.83	6.08	999.56	37.9	12.0	2020-04-11 12:05:24.489966	2.48	4.13	5.73	10.2	44.8	1027.86
2020-04-11 12:33:42.915791	2	3	4	32.76	5.68	999.47	39.1	10.4	2020-04-11 12:25:24.939438	2.52	4.09	5.6	10.6	43.68	1027.84
2020-04-11 12:43:44.418626	3	4	4	34.23	5.05	999.43	40.0	9.5	2020-04-11 12:25:24.939438	2.52	4.09	5.6	10.6	43.68	1027.84
2020-04-11 12:53:45.220533	2	3	3	35.17	6.27	999.45	41.1	8.9	2020-04-11 12:45:25.403742	2.78	4.5	6.09	10.95	42.44	1027.81
2020-04-11 13:03:46.086042	5	8	8	36.22	4.07	999.39	41.9	8.2	2020-04-11 12:45:25.403742	2.78	4.5	6.09	10.95	42.44	1027.81
2020-04-11 13:13:46.924834	3	5	6	36.74	3.97	999.35	42.7	7.6	2020-04-11 13:05:25.862414	3.0	4.76	6.42	11.24	41.58	1027.74
2020-04-11 13:23:47.645644	5	6	6	37.72	3.63	999.23	43.4	6.8	2020-04-11 13:05:25.862414	3.0	4.76	6.42	11.24	41.58	1027.74
2020-04-11 13:33:48.343218	2	2	2	38.79	2.68	999.19	44.2	6.0	2020-04-11 13:25:26.746438	3.68	5.79	7.77	11.44	40.9	1027.66
2020-04-11 13:43:50.772359	1	2	2	39.52	2.78	999.18	44.9	5.3	2020-04-11 13:25:26.746438	3.68	5.79	7.77	11.44	40.9	1027.66
2020-04-11 13:53:54.901108	4	5	5	40.91	1.81	999.13	45.5	4.7	2020-04-11 13:45:27.701590	3.72	5.88	7.87	11.69	40.37	1027.56
2020-04-11 14:03:55.875711	2	3	3	40.99	1.94	999.05	45.8	4.2	2020-04-11 13:45:27.701590	3.72	5.88	7.87	11.69	40.37	1027.56
2020-04-11 14:14:00.618285	2	3	3	41.39	1.76	999.02	46.1	3.5	2020-04-11 14:05:28.264944	3.72	5.89	8.01	11.94	39.59	1027.45
2020-04-11 14:24:02.067066	2	3	3	41.08	1.74	999.02	46.0	3.3	2020-04-11 14:05:28.264944	3.72	5.89	8.01	11.94	39.59	1027.45
2020-04-11 14:34:04.247470	3	4	4	42.38	1.83	998.87	45.6	3.3	2020-04-11 14:25:28.976665	3.12	5.0	6.82	12.17	38.62	1027.33
2020-04-11 14:44:05.153751	2	3	3	42.73	1.28	998.9	45.9	3.4	2020-04-11 14:25:28.976665	3.12	5.0	6.82	12.17	38.62	1027.33
2020-04-11 14:54:06.457508	1	2	4	43.4	0.9	998.75	46.2	3.3	2020-04-11 14:45:29.440771	2.92	4.67	6.41	12.36	37.61	1027.22
2020-04-11 15:04:07.267557	2	4	4	43.12	1.08	998.61	46.4	3.2	2020-04-11 14:45:29.440771	2.92	4.67	6.41	12.36	37.61	1027.22
2020-04-11 15:14:11.166554	2	3	4	43.2	0.8	998.63	46.1	2.9	2020-04-11 15:05:29.908101	3.18	5.21	7.23	12.47	36.86	1027.1
2020-04-11 15:24:12.288094	10	14	14	44.24	0.69	998.61	45.6	2.9	2020-04-11 15:05:29.908101	3.18	5.21	7.23	12.47	36.86	1027.1
2020-04-11 15:34:16.205871	1	1	2	44.43	0.58	998.57	45.8	3.0	2020-04-11 15:25:30.444764	3.0	4.94	6.98	12.64	35.93	1026.96
2020-04-11 15:44:20.150350	2	3	3	42.77	1.34	998.66	44.6	3.2	2020-04-11 15:25:30.444764	3.0	4.94	6.98	12.64	35.93	1026.96
2020-04-11 15:54:22.322405	2	2	2	43.55	0.82	998.61	44.0	3.4	2020-04-11 15:45:30.967323	2.92	4.85	6.88	12.86	35.05	1026.84
